activation_policy_installed,batch_size,case,cce_installed,chips,dataset_mode,default_ce,failure_type,final_loss,first_step_time_sec,lora_rank,loss_tokens_per_sec_excl_first,max_length,max_steps,mean_loss,mean_step_time_sec_excl_first,mesh_fsdp,mesh_tp,model,model_id,oom_exceeded_gib,oom_limit_gib,oom_used_gib,run_dir,runtime_hbm_headroom_gb,runtime_hbm_limit_gb,runtime_peak_hbm_gb,second_step_time_sec,splash_attention_installed,status,steps_recorded,suite,tiled_mlp_installed,token_chunk,tpu,valid_tokens_per_sec_excl_first,variant,vocab_chunk,wall_time_sec,xla_report,xla_train_step_gib_per_chip,source_csv,bleu,chrf,eval_batches,eval_loss
,64,rank_sensitivity_cce_r16_b64_l2048_tc128_vc8192,,1,synthetic,,compile_oom,,,16,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,37.09,15.75,52.84,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r16_b64_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r16_b64_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,53.87,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_cce_r16_b64_l4096_tc128_vc8192,,1,synthetic,,compile_oom,,,16,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,91.97,15.75,107.72,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r16_b64_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r16_b64_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,108.75,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,8,rank_sensitivity_default_r64_b8_l512_tc128_vc8192,False,1,synthetic,True,,2.36019229888916,33.792357878000075,64,1457.7367007451808,512,2,3.238196849822998,0.2840019049999682,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l512_tc128_vc8192,15.428811264,16.909336064,1.4805248,0.2840019049999682,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,3112.65517743657,default,8192,45.49775876999957,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,6.96,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,8,rank_sensitivity_default_r64_b8_l1024_tc128_vc8192,False,1,synthetic,True,,2.333559989929199,28.317295325000487,64,2541.9400771949563,1024,2,3.2248806953430176,0.1628677259996038,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l1024_tc128_vc8192,15.669956608,16.909336064,1.239379456,0.1628677259996038,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,5427.717459517732,default,8192,40.742388183,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,13.25,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,8,rank_sensitivity_default_r64_b8_l2048_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,4.7,15.75,20.44,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,21.55,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,8,rank_sensitivity_default_r64_b8_l4096_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,34.21,15.75,49.96,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b8_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,51.07,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,8,rank_sensitivity_cce_r64_b8_l512_tc128_vc8192,True,1,synthetic,False,,2.357280731201172,35.2635318599996,64,2822.453982210618,512,2,3.2371740341186523,0.1466808679997484,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l512_tc128_vc8192,15.428224,16.909336064,1.481112064,0.1466808679997484,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,6026.689179406247,cce,8192,46.94931349299986,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,3.14,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,8,rank_sensitivity_cce_r64_b8_l1024_tc128_vc8192,True,1,synthetic,False,,2.3724493980407715,36.270244362000085,64,1388.2449999189903,1024,2,3.244758367538452,0.2982182539999485,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l1024_tc128_vc8192,15.383616,16.909336064,1.525720064,0.2982182539999485,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,2964.271932194173,cce,8192,48.855326096999306,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,5.45,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,8,rank_sensitivity_cce_r64_b8_l2048_tc128_vc8192,True,1,synthetic,False,,2.335132837295532,37.30447001199991,64,821.1667479493492,2048,2,3.2261000871658325,0.5041606970007706,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l2048_tc128_vc8192,15.3650304,16.909336064,1.544305664,0.5041606970007706,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,1753.4091912734896,cce,8192,49.84951969099984,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,12.28,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,8,rank_sensitivity_cce_r64_b8_l4096_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,5.25,15.75,21.0,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b8_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,22.1,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,16,rank_sensitivity_default_r64_b16_l512_tc128_vc8192,False,1,synthetic,True,,2.300368070602417,34.96977303499989,64,5385.282774316031,512,2,3.1787291765213013,0.1544951369996852,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l512_tc128_vc8192,15.38331136,16.909336064,1.526024704,0.1544951369996852,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,11495.50746055922,default,8192,50.33680741799981,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,12.71,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,16,rank_sensitivity_default_r64_b16_l1024_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,1024,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,4.69,15.75,20.44,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l1024_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,21.54,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,16,rank_sensitivity_default_r64_b16_l2048_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,31.3,15.75,47.05,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,48.16,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,16,rank_sensitivity_default_r64_b16_l4096_tc128_vc8192,,1,synthetic,,resource_exhausted,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b16_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,94.56,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,16,rank_sensitivity_cce_r64_b16_l512_tc128_vc8192,True,1,synthetic,False,,2.2958452701568604,36.23929505399974,64,3450.1075734805468,512,2,3.176517128944397,0.2411519010001939,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l512_tc128_vc8192,15.383743488,16.909336064,1.525592576,0.2411519010001939,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,7364.652704929628,cce,8192,48.74977313399995,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,5.16,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,16,rank_sensitivity_cce_r64_b16_l1024_tc128_vc8192,True,1,synthetic,False,,2.3105926513671875,35.97389345500051,64,1600.928948259858,1024,2,3.184436798095703,0.5196982669995123,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l1024_tc128_vc8192,15.364755968,16.909336064,1.544580096,0.5196982669995123,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,3417.36756263162,cce,8192,48.648699071999545,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,9.87,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,16,rank_sensitivity_cce_r64_b16_l2048_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,16.87,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,16,rank_sensitivity_cce_r64_b16_l4096_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,18.19,15.75,33.93,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b16_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,35.04,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,32,rank_sensitivity_default_r64_b32_l512_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,512,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,4.6,15.75,20.35,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l512_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,21.45,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,32,rank_sensitivity_default_r64_b32_l1024_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,1024,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,29.05,15.75,44.8,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l1024_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,45.91,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,32,rank_sensitivity_default_r64_b32_l2048_tc128_vc8192,,1,synthetic,,resource_exhausted,,,64,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,90.48,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,32,rank_sensitivity_default_r64_b32_l4096_tc128_vc8192,,1,synthetic,,resource_exhausted,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b32_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,184.65,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,32,rank_sensitivity_cce_r64_b32_l512_tc128_vc8192,True,1,synthetic,False,,2.346353530883789,35.71730005400059,64,3405.454341445198,512,2,3.1986947059631348,0.4886278989997663,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l512_tc128_vc8192,15.363606016,16.909336064,1.545730048,0.4886278989997663,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,7269.335228854173,cce,8192,48.87498758699985,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,8.31,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,32,rank_sensitivity_cce_r64_b32_l1024_tc128_vc8192,True,1,synthetic,False,,2.337554454803467,34.180818165000346,64,1744.5270749553802,1024,2,3.196028232574463,0.9538401689997044,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l1024_tc128_vc8192,15.646257664,16.909336064,1.2630784,0.9538401689997044,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,3723.894333077831,cce,8192,47.46265407700048,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,14.44,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,32,rank_sensitivity_cce_r64_b32_l2048_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,12.79,15.75,28.54,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,29.65,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,32,rank_sensitivity_cce_r64_b32_l4096_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,43.74,15.75,59.49,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b32_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,60.6,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_default_r64_b64_l512_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,512,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,41.0,15.75,56.74,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l512_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,57.85,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_default_r64_b64_l1024_tc128_vc8192,,1,synthetic,,resource_exhausted,,,64,,1024,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l1024_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,88.65,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_default_r64_b64_l2048_tc128_vc8192,,1,synthetic,,resource_exhausted,,,64,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,181.47,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_default_r64_b64_l4096_tc128_vc8192,,1,synthetic,,resource_exhausted,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,default,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_default_r64_b64_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,348.95,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
False,64,rank_sensitivity_cce_r64_b64_l512_tc128_vc8192,True,1,synthetic,False,,2.334703207015991,29.22646663700016,64,3798.9293138822823,512,2,3.193896651268006,0.8834068030000708,1,1,Gemma3 270M,google/gemma-3-270m-it,,,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l512_tc128_vc8192,15.670685696,16.909336064,1.238650368,0.8834068030000708,False,ok,2.0,rank_sensitivity,False,128,v5litepod-1,8104.9862596534995,cce,8192,42.52893206899989,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l512_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,14.59,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_cce_r64_b64_l1024_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,1024,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,9.36,15.75,25.1,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l1024_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l1024_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,26.21,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_cce_r64_b64_l2048_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,2048,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,36.13,15.75,51.87,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l2048_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l2048_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,52.98,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
,64,rank_sensitivity_cce_r64_b64_l4096_tc128_vc8192,,1,synthetic,,compile_oom,,,64,,4096,2,,,1,1,Gemma3 270M,google/gemma-3-270m-it,91.01,15.75,106.76,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l4096_tc128_vc8192,,,,,,failed,,rank_sensitivity,,128,v5litepod-1,,cce,8192,,/tmp/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_cce_r64_b64_l4096_tc128_vc8192/xla/module_0636.jit__train_step.cl_914450892.after_optimizations-memory-usage-report.txt,107.86,data/gemma3_270m_full_cce/raw/rank/gemma3-270m-cce-rerun/rank_sensitivity/rank_sensitivity_results.csv,,,,
